url_length,host_length,path_length,query_length,num_dots,num_hyphens,num_underscores,num_slashes,num_at,num_ampersand,num_equals,num_question,num_percent,num_digits,digit_ratio,special_char_ratio,has_https,host_is_ip,num_subdomains,shannon_entropy,relative_entropy,has_login,has_signin,has_verify,has_verification,has_secure,has_account,has_update,has_confirm,has_password,has_bank,has_billing,has_paypal,label
45,21,17,0,2,0,0,4,0,0,0,0,0,2,0.044444444444444446,0.15555555555555556,0,0,1,4.144537752260993,0.4264665548577884,0,0,0,0,0,0,0,0,0,0,0,0,1
49,18,24,0,2,1,0,4,0,0,0,0,0,0,0.0,0.16326530612244897,0,0,1,4.091665140378663,0.21962313013726056,0,0,0,0,0,0,0,0,0,0,0,0,0
43,34,1,0,2,2,0,3,0,0,0,0,0,5,0.11627906976744186,0.18604651162790697,1,0,1,4.257319115016275,0.6319940667778744,0,0,0,0,0,0,0,0,0,0,0,0,1
83,16,59,0,2,5,0,5,0,0,0,0,0,1,0.012048192771084338,0.1566265060240964,1,0,1,4.307293540470038,0.23836833242192157,0,0,0,0,0,0,0,0,0,0,0,0,0
29,22,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.1724137931034483,0,0,1,3.909368063943885,0.5011127289257441,0,0,0,0,0,0,0,0,0,0,0,0,0
43,12,24,0,2,1,0,5,0,0,0,0,0,0,0.0,0.20930232558139536,0,0,1,4.060472755790457,0.36987952186386064,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,3.9395722619867226,0.4075145139692825,0,0,0,0,0,0,0,0,0,0,0,0,0
46,23,15,0,2,1,0,4,0,0,0,0,0,0,0.0,0.17391304347826086,1,0,1,4.300417118959396,0.35392536915240846,0,0,0,0,0,0,0,0,0,0,0,0,0
57,33,17,0,3,1,0,3,0,0,0,0,0,1,0.017543859649122806,0.14035087719298245,0,0,1,4.237526909435836,0.24305967045964616,0,0,0,0,0,0,0,0,0,0,0,0,0
39,20,12,0,1,0,0,4,0,0,0,0,0,0,0.0,0.15384615384615385,0,0,0,4.057855988582063,0.5565484607162353,0,0,0,0,0,0,0,0,0,0,0,0,1
49,16,25,0,2,0,2,4,0,0,0,0,0,0,0.0,0.1836734693877551,1,0,1,4.2386706203351965,0.6178949731785304,0,0,0,0,0,0,0,0,0,0,0,0,0
77,19,50,0,2,4,0,6,0,0,0,0,0,0,0.0,0.16883116883116883,1,0,1,4.116175145969982,0.44798670359311754,0,0,0,0,0,0,0,0,0,0,0,0,0
40,31,1,0,2,0,0,3,0,0,0,0,0,4,0.1,0.15,1,0,1,4.177567157116928,0.509044599680348,0,0,0,0,0,0,0,0,0,0,0,0,1
27,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,1,4.004344446367529,0.4071751196245532,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,1,0,1,3.663532754804254,0.7805333000743819,0,0,0,0,0,0,0,0,0,0,0,0,0
31,24,0,0,3,0,0,2,0,0,0,0,0,0,0.0,0.1935483870967742,0,0,2,3.953565664946427,0.30590736578908734,0,0,0,0,0,0,0,0,0,0,0,0,0
45,17,21,0,1,3,0,4,0,0,0,0,0,0,0.0,0.2,0,0,0,4.216651363324027,0.39657965714604526,0,0,0,0,0,0,0,0,0,0,0,0,0
47,18,22,0,3,0,0,4,0,0,0,0,0,0,0.0,0.1702127659574468,0,0,1,4.1878052142834346,0.29508387784468515,0,0,0,0,0,0,0,0,0,0,0,0,0
33,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,3.896687968421265,0.46979211969551316,0,0,0,0,0,0,0,0,0,0,0,0,0
52,20,25,0,3,0,0,5,0,0,0,0,0,0,0.0,0.17307692307692307,0,0,1,4.058934978981644,0.3053009733177743,0,0,0,0,0,0,0,0,0,0,0,0,0
44,17,20,0,2,0,0,6,0,0,0,0,0,5,0.11363636363636363,0.20454545454545456,0,0,1,4.220128777433188,0.5309706052105065,0,0,0,0,0,0,0,0,0,0,0,0,0
261,13,40,200,6,0,0,5,0,0,0,1,0,38,0.14559386973180077,0.04980842911877394,0,0,0,5.789171889235914,1.1669068849227486,0,0,0,0,0,0,0,0,0,0,0,0,1
28,19,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.25,1,0,2,3.842370993177109,0.3594348107966811,0,0,0,0,0,0,0,0,0,0,0,0,0
60,23,30,0,3,4,0,3,0,0,0,0,0,0,0.0,0.18333333333333332,0,0,1,4.344413829577611,0.2839660235293872,0,0,0,0,0,0,0,0,0,0,0,0,0
40,20,13,0,2,0,1,3,0,0,0,0,0,0,0.0,0.175,0,0,1,4.375070520364182,0.316268570893015,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.2413793103448276,1,0,2,3.8573068568981284,0.40863821683569573,0,0,0,0,0,0,0,0,0,0,0,0,0
63,10,17,27,3,0,0,4,1,0,1,1,2,3,0.047619047619047616,0.20634920634920634,1,0,0,4.78070725706731,0.8365761073573397,0,0,0,0,0,0,0,0,0,0,0,0,1
125,50,19,47,4,1,2,4,0,2,3,1,0,18,0.144,0.144,1,0,3,4.687784648170441,0.5739252583736254,0,0,0,0,1,0,1,0,0,0,0,0,1
54,11,35,0,2,0,0,4,0,0,0,0,0,8,0.14814814814814814,0.12962962962962962,1,0,1,4.601838196487721,0.5968618277605979,0,0,0,0,0,0,0,0,0,0,0,0,1
58,22,29,0,3,0,1,4,0,0,0,0,0,0,0.0,0.15517241379310345,0,0,1,4.214873668469852,0.28224029161966024,0,0,0,0,0,0,0,0,0,0,0,0,0
28,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.9946803684089085,0.4813098262059962,0,0,0,0,0,0,0,0,0,0,0,0,1
32,8,7,8,1,0,0,3,0,0,1,1,0,1,0.03125,0.21875,1,0,0,4.327819531114783,1.026793585641507,0,0,0,0,0,0,0,0,0,0,0,0,1
57,14,28,7,3,0,0,5,0,0,1,1,0,6,0.10526315789473684,0.19298245614035087,0,0,1,4.372216663880856,0.42531004346962337,0,0,0,0,0,0,0,0,0,0,0,0,1
46,13,26,0,2,0,0,4,0,0,0,0,0,3,0.06521739130434782,0.15217391304347827,0,0,0,4.368792054344757,0.4605639079137306,0,0,0,0,0,0,1,0,0,0,0,0,1
45,26,12,0,3,0,0,3,0,0,0,0,0,0,0.0,0.15555555555555556,0,0,1,4.205757474531292,0.20406573391322724,0,0,0,0,0,0,1,0,0,0,0,0,1
31,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,0,0,1,3.9292144551992183,0.32472036407112426,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,6,0,1,0,0,3,0,0,0,0,0,2,0.08695652173913043,0.21739130434782608,0,0,0,3.696624999159019,1.0324491282560613,0,0,0,0,0,0,0,0,0,0,0,0,1
53,21,25,0,2,0,0,6,0,0,0,0,0,3,0.05660377358490566,0.16981132075471697,0,0,1,4.284458313732673,0.38388559216960805,0,0,0,0,0,0,0,0,0,0,0,0,1
24,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.25,0,0,1,3.7406015629507228,0.8838594744048236,0,0,0,0,0,0,0,0,0,0,0,0,0
53,20,26,0,2,2,0,6,0,0,0,0,0,0,0.0,0.20754716981132076,0,0,1,4.27897729381846,0.15930063253341992,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,3.806238928653389,0.4321569099105201,0,0,0,0,0,0,0,0,0,0,0,0,0
32,23,1,0,2,0,0,3,0,0,0,0,0,3,0.09375,0.1875,1,0,1,3.952819531114783,0.7967201758624807,0,0,0,0,0,0,0,0,0,0,0,0,1
30,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,0,0,1,3.8444138295776114,0.4237924686207683,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,29,0,2,1,0,4,0,0,0,0,0,10,0.17857142857142858,0.16071428571428573,0,0,1,4.789148671903073,0.5628310667095437,0,0,0,0,0,0,0,0,0,0,0,0,1
22,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,1,0,1,3.7544418457133446,0.40521348762591125,0,0,0,0,0,0,0,0,0,0,0,0,0
93,18,67,0,4,0,4,8,0,0,0,0,0,0,0.0,0.1827956989247312,1,0,2,4.281403333589699,0.30950195913153905,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,4,0,2,0,0,4,0,0,0,0,0,3,0.0967741935483871,0.22580645161290322,0,0,1,4.0022680844408445,0.5230485090473226,0,0,0,0,0,0,0,0,0,0,0,0,1
83,18,58,0,2,9,0,5,0,0,0,0,0,0,0.0,0.20481927710843373,0,0,1,4.277097908823332,0.30963200636507093,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,0,0,1,3.7622673906514947,0.45325270186292727,0,0,0,0,0,0,0,0,0,0,0,0,0
186,16,163,0,2,2,2,9,0,0,0,0,6,50,0.26881720430107525,0.11827956989247312,0,0,1,5.044006220356482,0.7475127776694149,1,0,0,0,0,0,0,0,0,0,0,1,1
72,18,47,0,2,0,0,6,0,0,0,0,0,21,0.2916666666666667,0.125,0,0,1,4.709390063996874,0.8242056772352004,0,0,0,0,0,0,0,0,0,0,0,0,1
66,20,39,0,2,5,0,4,0,0,0,0,0,3,0.045454545454545456,0.18181818181818182,0,0,1,4.525623953335311,0.2408049679487124,0,0,0,0,0,0,0,0,0,0,0,0,0
102,15,80,0,1,1,0,9,0,0,0,0,0,23,0.22549019607843138,0.11764705882352941,0,0,0,4.653509504429943,0.5354255159376171,0,0,0,0,0,0,0,0,0,0,0,0,1
34,27,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.14705882352941177,0,0,1,4.02085512047121,0.37795715582319156,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,4.007048827786958,0.3548714287132625,0,0,0,0,0,0,0,0,0,0,0,0,0
82,16,46,11,2,0,1,6,0,0,1,1,0,6,0.07317073170731707,0.14634146341463414,1,0,1,5.0551863031611175,0.5908809437694613,0,0,0,0,0,0,0,0,0,0,0,0,1
38,16,14,0,2,0,0,4,0,0,0,0,0,0,0.0,0.18421052631578946,1,0,1,4.0605744745287495,0.530121741177627,0,0,0,0,0,0,0,0,0,0,0,0,0
47,25,15,0,3,0,0,3,0,0,0,0,0,1,0.02127659574468085,0.14893617021276595,0,0,1,4.113129150361585,0.34928398387800086,0,0,0,0,0,0,0,0,0,0,0,0,1
70,38,24,0,3,4,0,3,0,0,0,0,0,0,0.0,0.15714285714285714,1,0,1,4.807435516759527,0.8786177733099124,0,0,0,0,0,0,0,0,0,0,0,0,0
63,31,25,0,2,1,0,4,0,0,0,0,0,0,0.0,0.12698412698412698,0,0,1,4.130633948458052,0.2574332387353549,0,0,0,0,0,0,0,0,0,0,0,0,0
47,39,1,0,4,2,0,3,0,0,0,0,0,6,0.1276595744680851,0.2127659574468085,0,0,3,4.120885064757336,0.5485135691729176,0,0,0,0,0,0,0,0,0,0,0,0,1
27,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,1,3.708048150071232,0.43605611489152296,0,0,0,0,0,0,0,0,0,0,0,0,0
44,25,12,0,5,0,0,3,0,0,0,0,0,3,0.06818181818181818,0.20454545454545456,0,0,3,4.206717630483576,0.6973931281442033,0,0,0,0,0,0,0,0,0,0,0,0,1
43,19,17,0,3,0,0,3,0,0,0,0,0,0,0.0,0.16279069767441862,0,0,1,3.961294557965098,0.32395564166018714,0,0,0,0,0,0,0,0,0,0,0,0,0
41,16,18,0,3,1,0,5,0,0,0,0,0,0,0.0,0.24390243902439024,0,0,0,4.171474187957335,0.3464842062078638,0,0,0,0,0,0,0,0,0,1,0,0,1
21,13,1,0,2,0,0,3,0,0,0,0,0,3,0.14285714285714285,0.2857142857142857,0,0,1,3.6537567082870006,1.01644709779933,0,0,0,0,0,0,0,0,0,0,0,0,0
52,18,27,0,3,0,0,5,0,0,0,0,0,3,0.057692307692307696,0.17307692307692307,0,0,1,4.371716950260307,0.3740620697610209,0,0,0,0,0,0,0,0,0,0,0,0,0
83,14,61,0,2,10,0,6,0,0,0,0,0,4,0.04819277108433735,0.2289156626506024,1,0,1,4.369091547659473,0.35624486943070777,0,0,0,0,0,0,0,0,0,0,0,0,0
132,16,24,83,3,0,2,4,0,0,1,1,0,8,0.06060606060606061,0.09090909090909091,1,0,1,5.418754441621391,1.6300232323574264,0,0,0,0,0,0,0,0,0,0,0,0,1
26,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,1,0,1,3.6902603909683838,0.45889820173569934,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,12,0,1,0,0,3,0,0,0,0,0,5,0.20833333333333334,0.20833333333333334,0,0,0,4.0220552088742005,1.5521300069516466,0,0,0,0,0,0,0,0,0,0,0,0,1
127,50,19,49,4,1,2,4,0,2,3,1,0,16,0.12598425196850394,0.14173228346456693,1,0,3,4.726665174140123,0.6303332100382061,0,0,0,0,1,0,1,0,0,0,0,0,1
129,14,108,0,2,4,0,5,0,0,0,0,0,59,0.4573643410852713,0.09302325581395349,0,0,0,4.660709931024429,1.2980414896818226,0,0,0,0,0,0,0,0,0,0,0,0,1
70,20,43,0,3,0,1,5,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,4.425591860285231,0.3047654852525876,0,0,0,0,0,0,0,0,0,0,0,0,1
80,13,59,0,3,2,0,5,0,0,0,0,1,22,0.275,0.15,1,0,0,4.870513920656678,0.63941932450371,0,0,0,0,0,0,0,0,0,0,0,0,1
40,31,1,0,2,0,0,3,0,0,0,0,0,3,0.075,0.15,1,0,1,3.9282129458410004,0.4932131622626146,0,0,0,0,0,0,0,0,0,0,0,0,1
75,16,26,25,2,0,0,6,1,0,1,1,0,0,0.0,0.16,0,0,0,4.555178110860258,0.7104736279610818,0,0,0,0,0,0,0,0,0,0,0,0,1
30,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,4.072905595320056,0.27778964185304006,0,0,0,0,0,0,0,0,0,0,0,0,0
43,15,6,13,2,0,0,3,0,0,1,1,0,0,0.0,0.18604651162790697,1,0,1,4.507432777857285,0.8997396030691416,0,0,0,0,0,0,0,0,0,0,0,0,0
53,25,21,0,3,1,0,4,0,0,0,0,0,0,0.0,0.16981132075471697,0,0,1,4.063036851590982,0.3819437697687176,0,0,0,0,0,0,0,0,0,0,0,0,0
135,19,109,0,2,11,0,11,0,0,0,0,0,2,0.014814814814814815,0.18518518518518517,0,0,1,4.175310533087206,0.3134795875744235,0,0,0,0,0,0,0,0,0,0,0,0,0
71,62,1,0,4,7,0,3,0,0,0,0,0,6,0.08450704225352113,0.2112676056338028,1,0,3,4.55806076893152,0.33316975194465254,0,0,0,0,0,0,0,0,0,0,0,0,1
28,15,6,0,2,0,0,4,0,0,0,0,0,0,0.0,0.25,0,0,1,3.6820058147602137,0.6754356503393493,0,0,0,0,0,0,0,0,0,0,0,0,1
33,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,3.945464952495108,0.4389252248806139,0,0,0,0,0,0,0,0,0,0,0,0,0
45,24,14,0,2,0,0,4,0,0,0,0,0,6,0.13333333333333333,0.15555555555555556,0,0,1,4.363966707392708,0.5369444715413009,0,0,0,0,0,0,0,0,0,0,0,0,0
54,14,33,0,1,1,0,7,0,0,0,0,0,5,0.09259259259259259,0.18518518518518517,0,0,0,4.206264300210871,0.41262814377009743,0,0,0,0,0,0,0,0,0,0,0,0,0
61,16,38,0,2,0,3,4,0,0,0,0,0,0,0.0,0.16393442622950818,0,0,1,4.354688723015055,0.3426539695031044,0,0,0,0,0,0,0,0,0,0,0,0,0
111,14,89,0,7,0,2,10,0,0,0,0,1,7,0.06306306306306306,0.1891891891891892,1,0,2,4.4879979688177825,0.265867024178734,0,0,0,0,0,0,0,0,0,0,0,0,0
51,23,14,5,2,1,0,4,0,0,1,1,0,0,0.0,0.19607843137254902,1,0,1,4.2187201363358575,0.46619552030530764,0,0,0,0,0,1,0,0,0,0,1,0,1
38,18,13,0,2,3,1,3,0,0,0,0,0,2,0.05263157894736842,0.2631578947368421,0,0,0,4.0304363948517326,0.6127326968869657,0,0,0,0,0,0,0,0,0,0,0,0,1
33,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,3.945464952495108,0.285548801284127,0,0,0,0,0,0,0,0,0,0,0,0,0
68,28,33,0,3,5,0,3,0,0,0,0,0,0,0.0,0.17647058823529413,0,0,1,4.300359260769873,0.19357679740033368,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,8,0,1,0,0,3,0,0,0,0,0,0,0.0,0.23809523809523808,0,0,0,3.27280432733462,1.0024529659278907,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,10,0,1,0,0,4,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,0,3.930609649595924,0.5264425368627389,0,0,0,0,0,0,0,0,0,0,0,0,1
85,18,60,0,4,0,0,4,0,0,0,0,0,31,0.36470588235294116,0.10588235294117647,0,0,2,4.759826237213414,1.0270775165388812,0,0,0,0,0,0,0,0,0,0,0,0,1
99,15,76,0,2,5,1,8,0,0,0,0,0,8,0.08080808080808081,0.1717171717171717,1,0,1,4.569371591957239,0.2420865596059579,0,0,0,0,0,0,0,0,0,0,0,0,0
40,33,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.125,0,0,1,4.265311532225102,0.3487080509257092,0,0,0,0,0,0,0,0,0,0,0,0,1
56,21,28,0,2,0,0,4,0,0,0,0,0,0,0.0,0.125,0,0,0,4.015881369960098,0.4044569069568166,0,0,0,0,0,0,0,0,0,0,0,0,1
46,13,26,0,1,1,0,5,0,0,0,0,0,0,0.0,0.17391304347826086,0,0,0,4.300978674371632,0.3448247709179308,0,0,0,0,0,0,0,0,0,0,0,0,1
61,32,21,0,5,0,0,3,0,0,0,0,0,5,0.08196721311475409,0.14754098360655737,1,0,3,4.502973666582545,0.3758922415213506,0,0,0,0,0,0,0,0,0,0,0,0,1
54,11,35,0,2,0,0,4,0,0,0,0,0,9,0.16666666666666666,0.12962962962962962,1,0,1,4.564801159450684,0.7078384719655224,0,0,0,0,0,0,0,0,0,0,0,0,1
39,9,23,0,2,0,0,5,0,0,0,0,0,0,0.0,0.20512820512820512,0,0,0,4.102351821748976,0.32534526583490875,0,0,0,0,0,0,0,0,0,0,0,0,1
58,50,1,0,5,2,0,3,0,0,0,0,0,4,0.06896551724137931,0.1896551724137931,0,0,4,4.130170660497148,0.4862865415591237,0,0,0,0,0,0,0,0,0,0,0,0,1
324,33,58,224,3,5,4,7,0,4,5,1,7,88,0.2716049382716049,0.11419753086419752,1,0,1,5.487254549113251,0.8707701604825274,0,0,0,0,0,0,0,0,0,0,0,0,1
58,22,29,0,2,2,0,4,0,0,0,0,0,0,0.0,0.15517241379310345,0,0,1,4.50402711559342,0.2715006216679346,0,0,0,0,0,0,0,0,0,0,0,0,0
54,16,30,0,2,0,2,4,0,0,0,0,0,0,0.0,0.16666666666666666,1,0,1,4.039532122846975,0.45828841693351813,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,0,3.9705730958116843,0.5393090150433191,0,0,0,0,0,0,0,0,0,0,0,0,0
47,16,23,0,3,0,0,4,0,0,0,0,0,0,0.0,0.1702127659574468,1,0,0,4.011411723741875,0.39619106616929867,1,0,0,0,0,0,0,0,0,0,0,0,1
65,19,39,0,2,0,0,7,0,0,0,0,0,4,0.06153846153846154,0.15384615384615385,0,0,0,4.543060460437361,0.5573840156910972,0,0,0,0,0,0,0,0,0,0,0,0,1
38,29,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.15789473684210525,1,0,1,4.0407090139455,0.36197494662180835,0,0,0,0,0,0,0,0,0,0,0,0,0
35,26,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,3.911306145999517,0.3906374999358388,0,0,0,0,0,0,0,0,0,0,0,0,1
29,14,8,0,2,0,0,3,0,0,0,0,0,1,0.034482758620689655,0.20689655172413793,0,0,1,4.142295219190902,0.9738235623843466,0,0,0,0,0,0,0,0,0,0,0,0,1
98,11,80,0,1,0,0,4,0,0,0,0,0,12,0.12244897959183673,0.061224489795918366,0,0,0,5.466715012849723,1.5919710618798864,0,0,0,0,0,0,0,0,0,0,0,0,1
21,14,0,0,1,0,0,2,0,0,0,0,0,1,0.047619047619047616,0.19047619047619047,0,0,0,3.689703732199547,0.7194237259971331,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.2692307692307692,0,0,2,3.507380102423635,0.7053114760259168,0,0,0,0,0,0,0,0,0,0,0,0,0
49,19,23,0,1,0,1,5,0,0,0,0,0,0,0.0,0.16326530612244897,0,0,0,4.245453029221314,0.4135182835637167,0,0,0,0,0,1,0,0,0,0,0,0,0
23,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,1,0,1,3.675310868912364,0.6087772126197492,0,0,0,0,0,0,0,0,0,0,0,0,1
74,17,20,29,2,0,1,5,0,1,1,1,0,0,0.0,0.20270270270270271,0,0,0,4.474269203549112,0.6049997788178997,1,0,0,0,0,0,0,0,0,0,0,0,1
31,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,1,0,1,4.042433003725894,0.29691554298718714,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,1,0,1,3.7544418457133446,0.3930243986439841,0,0,0,0,0,0,0,0,0,0,0,0,0
64,43,13,0,5,2,0,4,0,0,0,0,0,16,0.25,0.1875,1,0,3,4.553072516654254,0.7735942382976885,0,0,0,0,0,0,0,0,0,0,0,0,1
31,24,0,0,2,0,0,2,0,0,0,0,0,1,0.03225806451612903,0.16129032258064516,0,0,1,3.9746954079158976,0.42611975922032386,0,0,0,0,0,0,0,0,0,0,0,0,1
61,18,36,0,3,3,0,4,0,0,0,0,0,0,0.0,0.18032786885245902,0,0,1,4.079332469209647,0.3681633747280961,0,0,0,0,0,0,0,0,0,0,0,0,0
74,21,46,0,2,2,0,9,0,0,0,0,0,4,0.05405405405405406,0.1891891891891892,0,0,1,4.382770555803614,0.45930000649488156,0,0,0,0,0,0,0,0,0,0,0,0,1
29,20,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.1724137931034483,1,0,0,3.9952378913808873,0.30175668431325453,0,0,0,0,0,0,0,0,0,0,0,0,0
47,16,24,0,2,0,0,5,0,0,0,0,0,0,0.0,0.1702127659574468,0,0,1,4.120885064757336,0.2529823893495375,0,0,0,0,0,0,0,0,0,0,0,0,1
66,15,43,0,2,2,0,8,0,0,0,0,0,0,0.0,0.19696969696969696,1,0,0,4.270248908300865,0.19668929576126265,0,0,0,0,0,0,0,0,0,0,0,0,1
62,31,24,0,2,2,0,4,0,0,0,0,0,0,0.0,0.14516129032258066,0,0,1,4.044460375001262,0.27639453526410074,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,1,0,2,3,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,4.15091348260215,0.29171076123615514,0,0,0,0,0,0,0,0,0,0,0,0,0
39,22,10,0,2,3,0,3,0,0,0,0,0,1,0.02564102564102564,0.23076923076923078,0,0,1,3.970422410781626,0.4126984723321365,0,0,0,0,0,0,0,0,0,0,0,0,0
71,22,41,0,2,7,0,3,0,0,0,0,0,0,0.0,0.18309859154929578,1,0,1,4.23661621919782,0.2932891719649112,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,4,0,2,0,0,4,0,0,0,0,0,0,0.0,0.25925925925925924,1,0,1,3.7639657428240816,0.37920666456345786,0,0,0,0,0,0,0,0,0,0,0,0,0
31,16,8,0,2,0,0,4,0,0,0,0,0,0,0.0,0.22580645161290322,0,0,1,3.9134007456613777,0.2932863036198332,0,0,0,0,0,0,0,0,0,0,0,0,0
26,15,4,0,3,0,0,4,0,0,0,0,0,12,0.46153846153846156,0.3076923076923077,0,1,2,3.53641423712223,1.6527085749035875,0,0,0,0,0,0,0,0,0,0,0,0,1
77,23,47,0,1,0,0,5,0,0,0,0,0,24,0.3116883116883117,0.09090909090909091,0,0,0,4.723046002505055,0.8502609814080846,0,0,0,0,0,0,0,0,0,0,0,0,1
114,26,81,0,3,2,0,9,0,0,0,0,0,33,0.2894736842105263,0.13157894736842105,0,0,1,4.887040838757111,0.5981929219844172,0,0,0,1,0,0,0,0,0,0,0,0,1
62,16,26,11,2,1,1,5,0,0,1,1,0,0,0.0,0.1935483870967742,1,0,1,4.458983013544332,0.3107021399374514,0,0,0,0,0,0,0,0,0,0,0,0,1
117,38,72,0,2,1,0,6,0,0,0,0,0,23,0.19658119658119658,0.08547008547008547,0,0,1,4.910975302077233,0.4700583503095983,0,0,0,0,0,0,0,0,0,0,0,0,1
35,22,6,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17142857142857143,0,0,1,3.9928705166358984,0.30638216595852436,1,0,0,0,0,0,0,0,0,0,0,0,1
52,15,29,0,2,2,0,5,0,0,0,0,0,0,0.0,0.19230769230769232,1,0,1,4.159802527016963,0.21373418127695937,0,0,0,0,0,0,0,0,0,0,0,0,0
81,22,52,0,1,1,0,6,0,0,0,0,0,22,0.2716049382716049,0.1111111111111111,0,0,0,4.606471879503044,0.7921164088979926,0,0,0,0,0,0,0,0,0,0,0,0,1
95,23,64,0,3,1,2,8,0,0,0,0,0,4,0.042105263157894736,0.15789473684210525,1,0,1,4.3931801514729285,0.32303007145964957,0,0,0,0,0,0,0,0,0,0,0,0,1
76,50,19,0,4,1,0,4,0,0,0,0,0,8,0.10526315789473684,0.13157894736842105,0,0,3,4.409893507236863,0.43362164801256137,0,0,0,0,1,0,1,0,0,0,0,0,1
45,22,15,0,3,0,0,5,0,0,0,0,0,1,0.022222222222222223,0.2,1,0,2,4.075217408288466,0.3558548501954778,0,0,0,0,0,0,0,0,0,0,0,0,1
35,28,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,4.0331536461849575,0.3441332050652525,0,0,0,0,0,0,0,0,0,0,0,0,0
61,35,19,0,4,0,0,4,0,0,0,0,0,9,0.14754098360655737,0.14754098360655737,0,0,2,4.504610805436804,0.5082361223545002,0,0,1,0,0,0,0,0,0,0,0,0,1
32,17,7,0,2,0,0,4,0,0,0,0,0,1,0.03125,0.21875,1,0,1,4.015319531114783,0.3902981288393328,0,0,0,0,0,0,0,0,0,0,0,0,0
78,16,55,0,2,7,0,5,0,0,0,0,0,0,0.0,0.19230769230769232,0,0,1,4.34854757197808,0.20604011164998912,0,0,0,0,0,0,0,0,0,0,0,0,0
17,10,0,0,1,1,0,2,0,0,0,0,0,0,0.0,0.29411764705882354,0,0,0,3.4992275471326932,0.9151733292531198,0,0,0,0,0,0,0,0,0,0,0,0,0
96,14,75,0,2,1,0,8,0,0,0,0,0,20,0.20833333333333334,0.125,0,0,0,4.767755934407698,0.5003088293565496,0,0,0,0,0,0,1,0,0,0,0,0,1
63,24,31,0,2,3,0,4,0,0,0,0,0,0,0.0,0.15873015873015872,1,0,1,4.213269067196605,0.2809597728455048,0,0,0,0,0,0,0,0,0,0,0,0,0
